method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_ntl,val,combined,nlp_regions,0.6852796872456869,0.1167777147234639,3,0.8544078804500237,0.2446655393379185,3,0.9787639573041375,0.011521292122684152,3,1.0,0.0,3,10.62206066924963,4.0830614001921015,3,0.08755950357709097,-8.758025634507716
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_ntl,val,combined,non_nlp_regions,0.636355463663737,0.08099273173915608,3,0.7916980514195416,0.07928333873565674,3,0.9616676915196076,0.0076752726816005905,3,0.9722436235528534,0.0027530448955727224,3,6.474552945797925,1.0788053733915277,3,0.18112347800799966,-3.371040464365281
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,2024,all_available,0.800382139389975,0.06460096966686643,3,0.9726843748730047,0.05746761199797373,3,0.9451394581518016,0.006360409745480599,3,0.9635992267571215,0.00972884795439355,3,8.77763172999511,0.8481172448308283,3,0.5850528541125696,-0.6625581228014166
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,2024,nlp_regions,0.7931633525424534,0.2532341771785556,3,0.9301258381095163,0.3278331945248456,3,0.9741454198493223,0.018542212549631204,3,1.0,0.0,3,8.056815975940383,3.807912438710207,3,0.7601754183520192,-0.22356737097067914
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,2024,non_nlp_regions,0.8010008925483341,0.06458558518563812,3,0.9734249281158335,0.05122025413005406,3,0.9388667367950463,0.006387386238968174,3,0.954248366013072,0.013346782912851162,3,8.839415937485514,0.7454419047390992,3,0.5675335106531473,-0.7151849359442495
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,2025,all_available,0.797013943655449,0.1595232456738199,3,1.0814679298645957,0.24419336028466887,3,0.9298059317304695,0.03241255093290957,3,0.9708939708939708,0.00889211058273785,3,9.124571708708315,1.3122394952378074,3,0.8968116037560954,-0.20590314101100882
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,2025,nlp_regions,1.101698504553901,0.6475518325806683,3,1.3352355285209514,0.934914957740658,3,0.9345963423445122,0.08288044946029188,3,1.0,0.0,3,13.281976942613044,3.4491645420228956,3,1.1538052984219946,-0.1572451004923363
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,2025,non_nlp_regions,0.7708981241498675,0.11774258638093962,3,1.045201791022037,0.16328001595201455,3,0.9283315374619364,0.022754011333340728,3,0.9677871148459384,0.00889328171786416,3,8.76822268865934,1.2148705740361974,3,0.8712634503983285,-0.19963920275111557
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,combined,all_available,0.798698041522712,0.10320200386962805,3,1.0316103464398754,0.14799470879396476,3,0.9375677532794123,0.01809700661231184,3,0.9686733154459471,0.0075927101006399685,3,8.951101719351714,0.9636411095454886,3,0.7571518654592496,-0.3624880205692331
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,combined,nlp_regions,0.9474309285481771,0.2928587717289956,3,1.2110943360582216,0.5259629721558348,3,0.9544370715737518,0.03768069561380481,3,0.980952380952381,0.03299144395369286,3,10.669396459276713,3.0930790767345364,3,0.9770192765072078,-0.23958079966223367
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,test,combined,non_nlp_regions,0.7859495083491007,0.08753197577313555,3,1.0109072455839512,0.10836930485503857,3,0.9336976839129504,0.014339015368380859,3,0.963163849863399,0.009625896037114367,3,8.803819313072427,0.9097897971398168,3,0.7352531148231494,-0.37491052428537475
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2018,all_available,0.4321459385386685,0.05442767806594039,3,0.584690291047342,0.07513539049452589,3,0.9820360086272792,0.004727999141232731,3,0.9854279528163707,0.0010108447032730807,3,4.643770755056222,0.6302286786472486,3,0.7269710049962536,0.195717178499636
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2018,nlp_regions,0.17606274286905924,0.06816411612099475,3,0.20568775909399087,0.0924790539655472,3,0.9986697584685339,0.001160017894633275,3,1.0,0.0,3,2.5283605180557376,1.1723889187337027,3,0.49564772436345006,0.5850121992224391
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2018,non_nlp_regions,0.45409592673892063,0.057998680988749815,3,0.6057500360461266,0.07940306857628328,3,0.9789716012949524,0.005652779135658386,3,0.9844293508745637,0.001409965114977329,3,4.825091632513406,0.6596901407554303,3,0.743457175248562,0.1852253818875248
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2019,all_available,0.31796553678679884,0.04820423068287278,3,0.40053957643831956,0.04961776310238394,3,0.9910000922254402,0.002274026984017393,3,0.9885472517051465,0.0020333894831332535,3,3.3426925210802985,0.6042691532379595,3,0.37348641911474906,-0.07243411256476984
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2019,nlp_regions,0.3656644821166992,0.09992436155982513,3,0.4672993347715262,0.07702123176935206,3,0.9935633065630646,0.0021409326889594996,3,1.0,0.0,3,2.9829634592539436,1.2807651429680424,3,0.374076640988627,-0.24920747132599885
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2019,non_nlp_regions,0.3138770557585217,0.044210909522888274,3,0.39416301724713004,0.048131693194540894,3,0.9904535912544704,0.0023655973404697037,3,0.9865546218487395,0.0012836346484470095,3,3.373526440665415,0.546357767693948,3,0.3734357852620524,-0.055504139675667696
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2020,all_available,0.30221067604265717,0.04931002223639185,3,0.3773545288021866,0.055382401005523225,3,0.9928901870975316,0.0019846498256317602,3,0.9957870562587697,0.0017093067106410701,3,2.9581074922455026,0.5410063486124437,3,0.785056149517177,0.5193279754139036
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2020,nlp_regions,0.3143533070882161,0.04490432106741648,3,0.40379131660048,0.06399638057645063,3,0.9958846097530601,0.0012483125166180213,3,1.0,0.0,3,2.066732483248264,0.3426720472651699,3,1.023067283548186,0.6053130394317202
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2020,non_nlp_regions,0.301169879095895,0.049689496835405626,3,0.3749285678952304,0.055330418945530965,3,0.992230085871345,0.0021893942359944327,3,0.9948875996104377,0.0021878982267833583,3,3.0345110644452657,0.5582028018205341,3,0.7612001801666325,0.5074507630658263
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2021,all_available,0.2981700060660379,0.025273750393865337,3,0.3923893019036253,0.03926099773483733,3,0.9928551588087062,0.0014605488488094755,3,0.9922675712149397,0.001985725292893707,3,2.698307709526597,0.14443448512250082,3,1.0972945197885091,0.6424029330072168
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2021,nlp_regions,0.17275354597303602,0.040397627003120176,3,0.19648898171240836,0.03819873776924996,3,0.9991147773720611,0.0003524360683826489,3,1.0,0.0,3,1.365157090932688,0.5071305676687435,3,1.4884667726668714,0.8679923627986932
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2021,non_nlp_regions,0.3089199883597238,0.024256319011380718,3,0.4047688298448247,0.039724077930589054,3,0.9915158305889413,0.0017007453785034263,3,0.9910364145658264,0.0020199166809322768,3,2.812577762548932,0.13405282532669222,3,1.0570511543237362,0.6170773493892248
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2022,all_available,0.4086677630742391,0.07438837981000468,3,0.502566309626521,0.09057834496316668,3,0.985466408946707,0.0053760300219904055,3,0.9943100995732573,0.0011580047318370146,3,4.118822418439207,0.5615378337708079,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2022,nlp_regions,0.560264958275689,0.03870885266392704,3,0.7212902094778401,0.10703368540121576,3,0.9854750958928881,0.00439653109610368,3,1.0,0.0,3,3.940635188618678,0.6932922462463802,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,2022,non_nlp_regions,0.39567371777125765,0.08033999196052721,3,0.4790320308371559,0.09033642121563808,3,0.9852953912028074,0.0056724024081127354,3,0.9932773109243698,0.0012836346484470095,3,4.134095609566681,0.6552559637186146,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,combined,all_available,0.3518319841016803,0.038982258061012555,3,0.460356011261194,0.04077493678024825,3,0.9891097870676537,0.0018918084715809703,3,0.993927353652657,0.000984850890587555,3,3.5523401792695655,0.38181938246585906,3,0.7054569254633555,0.3474356907633662
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,combined,nlp_regions,0.3178198072645399,0.04992169009229281,3,0.44427146325876804,0.07078642783824528,3,0.9948143519196758,0.0016899461327980192,3,0.9833333333333331,0.004123930494211486,3,2.5767697480218623,0.5434300965632771,3,0.8541428451962819,0.4798628054342895
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,train,combined,non_nlp_regions,0.3547473135448638,0.03808820122351067,3,0.4615936190550842,0.03917750753735559,3,0.9879182095982294,0.0020043086254958446,3,0.9931413001955827,0.00113787566524946,3,3.63596050194794,0.36812166026562204,3,0.6912258262370864,0.3322101091506955
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,val,2023,all_available,0.6822001473945484,0.04404160064020578,3,0.8048967514539286,0.049545224073830024,3,0.9642783742303817,0.004462922048711283,3,0.9800660225134389,0.0047564110337876015,3,7.354943852090834,0.4014501919746473,3,0.17555925675275286,-3.584758253946683
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,val,2023,nlp_regions,0.706721305847168,0.10498446041375412,3,0.8073060289271116,0.14607302915755585,3,0.9816311859792756,0.0062585957574847586,3,1.0,0.0,3,6.441353400495683,1.350830776806752,3,0.08755950357709097,-8.220084581867534
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,val,2023,non_nlp_regions,0.6800983338128952,0.041182737363751415,3,0.8039330077910855,0.05160006833432744,3,0.9606284305553334,0.005122559382143638,3,0.9766323529330863,0.005938086470881351,3,7.4332516050847035,0.3264282899661327,3,0.18112347800799966,-3.438590825622166
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,val,combined,all_available,0.6822001473945484,0.04404160064020578,3,0.8048967514539286,0.049545224073830024,3,0.9642783742303817,0.004462922048711283,3,0.9800660225134389,0.0047564110337876015,3,7.354943852090834,0.4014501919746473,3,0.17555925675275286,-3.584758253946683
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,val,combined,nlp_regions,0.706721305847168,0.10498446041375412,3,0.8073060289271116,0.14607302915755585,3,0.9816311859792756,0.0062585957574847586,3,1.0,0.0,3,6.441353400495683,1.350830776806752,3,0.08755950357709097,-8.220084581867534
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,w_poi,val,combined,non_nlp_regions,0.6800983338128952,0.041182737363751415,3,0.8039330077910855,0.05160006833432744,3,0.9606284305553334,0.005122559382143638,3,0.9766323529330863,0.005938086470881351,3,7.4332516050847035,0.3264282899661327,3,0.18112347800799966,-3.438590825622166
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,test,2024,all_available,3.613798353407118,0.2522284519686632,3,4.501192875577984,0.17205746914950168,3,0.4402730781593219,0.042607217852554516,3,0.5,0.0,3,65.65695399996274,2.5865907995043336,3,0.7601754183520192,-4.921255498284987
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,test,2024,nlp_regions,3.613798353407118,0.2522284519686632,3,4.501192875577984,0.17205746914950168,3,0.4402730781593219,0.042607217852554516,3,0.5,0.0,3,65.65695399996274,2.5865907995043336,3,0.7601754183520192,-4.921255498284987
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,test,2025,all_available,4.315682993994819,0.38911539320140115,3,5.246981402487,0.5160208706123321,3,0.23391384147014904,0.15382105937715787,3,0.6666666666666666,0.2886751345948129,3,72.13302093275125,3.245352903759965,3,1.1538052984219946,-3.5475449017811327
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,test,2025,nlp_regions,4.315682993994819,0.38911539320140115,3,5.246981402487,0.5160208706123321,3,0.23391384147014904,0.15382105937715787,3,0.6666666666666666,0.2886751345948129,3,72.13302093275125,3.245352903759965,3,1.1538052984219946,-3.5475449017811327
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,test,combined,all_available,3.9647406737009683,0.2331721843931694,3,4.892614635711965,0.2916968483258981,3,0.337892235352774,0.0798912816026287,3,0.6190476190476191,0.21633936555429611,3,68.894987466357,1.4612853256341785,3,0.9770192765072078,-4.007695091956428
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,test,combined,nlp_regions,3.9647406737009683,0.2331721843931694,3,4.892614635711965,0.2916968483258981,3,0.337892235352774,0.0798912816026287,3,0.6190476190476191,0.21633936555429611,3,68.894987466357,1.4612853256341785,3,0.9770192765072078,-4.007695091956428
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2018,all_available,5.411491711934407,0.2583146179809759,3,6.155775849967153,0.1505469160878543,3,-0.05037948345514701,0.05107416571213375,3,0.6666666666666666,0.2886751345948129,3,73.069050468655,6.158584066401081,3,0.49564772436345006,-11.419659260764057
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2018,nlp_regions,5.411491711934407,0.2583146179809759,3,6.155775849967153,0.1505469160878543,3,-0.05037948345514701,0.05107416571213375,3,0.6666666666666666,0.2886751345948129,3,73.069050468655,6.158584066401081,3,0.49564772436345006,-11.419659260764057
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2019,all_available,3.8007616466946073,0.042670312283019,3,4.612589895036568,0.21510932035212943,3,0.38312618137905713,0.05684949881960728,3,0.6666666666666666,0.28867513459481287,3,58.11143182830279,1.3637755530069067,3,0.374076640988627,-11.330601244831014
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2019,nlp_regions,3.8007616466946073,0.042670312283019,3,4.612589895036568,0.21510932035212943,3,0.38312618137905713,0.05684949881960728,3,0.6666666666666666,0.28867513459481287,3,58.11143182830279,1.3637755530069067,3,0.374076640988627,-11.330601244831014
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2020,all_available,3.2578855620490184,0.2572647341666203,3,3.630261977523683,0.1965877063293663,3,0.672200082961167,0.03489121761703216,3,1.0,0.0,3,34.59986129862805,2.549385348218626,3,1.023067283548186,-2.5484098024650588
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2020,nlp_regions,3.2578855620490184,0.2572647341666203,3,3.630261977523683,0.1965877063293663,3,0.672200082961167,0.03489121761703216,3,1.0,0.0,3,34.59986129862805,2.549385348218626,3,1.023067283548186,-2.5484098024650588
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2021,all_available,3.324718846215142,0.4252427295602468,3,3.751778093843601,0.3367415013786526,3,0.6835029078887684,0.056695188161416284,3,1.0,0.0,3,28.989555393692196,4.58872606683439,3,1.4884667726668714,-1.520565566352265
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2021,nlp_regions,3.324718846215142,0.4252427295602468,3,3.751778093843601,0.3367415013786526,3,0.6835029078887684,0.056695188161416284,3,1.0,0.0,3,28.989555393692196,4.58872606683439,3,1.4884667726668714,-1.520565566352265
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2022,all_available,2.5276572969224715,0.5045882655480822,3,2.858735398270012,0.4677695831416599,3,0.7711264998070101,0.07515054274687417,3,1.0,0.0,3,30.313560024474125,7.264295293616025,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,2022,nlp_regions,2.5276572969224715,0.5045882655480822,3,2.858735398270012,0.4677695831416599,3,0.7711264998070101,0.07515054274687417,3,1.0,0.0,3,30.313560024474125,7.264295293616025,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,combined,all_available,3.6645030127631295,0.2257181453958886,3,4.354169521560469,0.16952929394227964,3,0.5096943353936353,0.0381879125774387,3,0.7464285714285713,0.04118772355239566,3,45.01669180275044,3.02544630549244,3,0.8541428451962819,-4.0977064855702
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,train,combined,nlp_regions,3.6645030127631295,0.2257181453958886,3,4.354169521560469,0.16952929394227964,3,0.5096943353936353,0.0381879125774387,3,0.7464285714285713,0.04118772355239566,3,45.01669180275044,3.02544630549244,3,0.8541428451962819,-4.0977064855702
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,val,2023,all_available,3.680794874827067,0.23992061953531052,3,4.425043477254947,0.21982067525583668,3,0.45902549422659716,0.05391513786121724,3,0.5,0.0,3,54.5076023178487,2.842756330255754,3,0.08755950357709097,-49.537557848977045
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,val,2023,nlp_regions,3.680794874827067,0.23992061953531052,3,4.425043477254947,0.21982067525583668,3,0.45902549422659716,0.05391513786121724,3,0.5,0.0,3,54.5076023178487,2.842756330255754,3,0.08755950357709097,-49.537557848977045
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,val,combined,all_available,3.680794874827067,0.23992061953531052,3,4.425043477254947,0.21982067525583668,3,0.45902549422659716,0.05391513786121724,3,0.5,0.0,3,54.5076023178487,2.842756330255754,3,0.08755950357709097,-49.537557848977045
AGGREGATE_WEAK_SUPERVISION,MLP,N1_NLP,w_equal,val,combined,nlp_regions,3.680794874827067,0.23992061953531052,3,4.425043477254947,0.21982067525583668,3,0.45902549422659716,0.05391513786121724,3,0.5,0.0,3,54.5076023178487,2.842756330255754,3,0.08755950357709097,-49.537557848977045
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,test,2024,all_available,0.8219505416022407,0.0773880161930917,3,0.8693244830734453,0.07708057172580568,3,0.9790331959659736,0.0036213010482883915,3,1.0,0.0,3,11.477230908383495,2.4202384656528033,3,0.7601754183520192,-0.14358404926858848
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,test,2024,nlp_regions,0.8219505416022407,0.0773880161930917,3,0.8693244830734453,0.07708057172580568,3,0.9790331959659736,0.0036213010482883915,3,1.0,0.0,3,11.477230908383495,2.4202384656528033,3,0.7601754183520192,-0.14358404926858848
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,test,2025,all_available,0.8737004068162707,0.1637534825251363,3,0.9374635987273647,0.19132100190794146,3,0.9750270053513587,0.009621022447032284,3,1.0,0.0,3,15.306906229889679,3.7415273880007685,3,1.1538052984219946,0.18750277884016509
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,test,2025,nlp_regions,0.8737004068162707,0.1637534825251363,3,0.9374635987273647,0.19132100190794146,3,0.9750270053513587,0.009621022447032284,3,1.0,0.0,3,15.306906229889679,3.7415273880007685,3,1.1538052984219946,0.18750277884016509
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,test,combined,all_available,0.8478254742092557,0.1096978871043357,3,0.9054468195451352,0.1320755370045794,3,0.9770563878759709,0.006373287295363262,3,1.0,0.0,3,13.392068569136585,3.074565339690869,3,0.9770192765072078,0.07325593126262597
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,test,combined,nlp_regions,0.8478254742092557,0.1096978871043357,3,0.9054468195451352,0.1320755370045794,3,0.9770563878759709,0.006373287295363262,3,1.0,0.0,3,13.392068569136585,3.074565339690869,3,0.9770192765072078,0.07325593126262597
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,train,2018,all_available,1.006247149573432,0.5906898683372399,3,1.0519667367505618,0.6160021078672084,3,0.9623278241347305,0.030723147190981563,3,1.0,0.0,3,11.24364520712959,6.220730425934206,3,0.49564772436345006,-1.1224080834862717
AGGREGATE_WEAK_SUPERVISION,MLP,N2_PCD_NLP,w_equal,train,2018,nlp_regions,1.006247149573432,0.5906898683372399,3,1.0519667367505618,0.6160021078672084,3,0.9623278241347305,0.030723147190981563,3,1.0,0.0,3,11.24364520712959,6.220730425934206,3,0.49564772436345006,-1.1224080834862717
