method,model,scenario,seed,split,evaluation_period,eval_scope,n_labels,mae,rmse,r2,spearman,mape,aggregation_weight,diagnostic_only,best_epoch,best_val_loss,parameter_count,actual_hidden_dim,duration_seconds
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,42,test,2024,non_nlp_regions,35,0.7536513532911028,0.9676221052677334,0.9397047185555165,0.9557422969187674,7.889946027441313,w_density,False,182.0,0.4873429536819458,29057.0,64.0,5.943981170654297
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,42,test,2025,all_available,38,0.9481118791981747,1.1814565006855073,0.9189799842624932,0.9529489003173213,12.175155569601548,w_density,False,182.0,0.4873429536819458,29057.0,64.0,5.943981170654297
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,42,test,2025,nlp_regions,3,1.6890149116516113,2.1911906757936612,0.8672521266638801,1.0,37.452298541375626,w_density,False,182.0,0.4873429536819458,29057.0,64.0,5.943981170654297
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,42,test,2025,non_nlp_regions,35,0.8846059049878802,1.0506861684687288,0.928736863863939,0.9568627450980394,10.008543314878052,w_density,False,182.0,0.4873429536819458,29057.0,64.0,5.943981170654297
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,combined,all_available,190,0.3990150351273386,0.6100094630834837,0.9809779899575242,0.9908151424445123,4.054066307808873,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,combined,nlp_regions,15,0.3361945152282715,0.4577212997271498,0.9945872271258895,0.9714285714285713,2.878277147019266,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,combined,non_nlp_regions,175,0.4043996511186872,0.6213283545823753,0.978214207359518,0.98953029933143,4.154848235876555,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,val,combined,all_available,38,0.4130086208644666,0.5115367204864429,0.985608407425318,0.9857197585471427,4.1103227675837966,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,val,combined,nlp_regions,3,0.5357518196105957,0.5588848201796452,0.9913846596022696,1.0,5.301271833995703,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,val,combined,non_nlp_regions,35,0.40248777525765556,0.5072727160793226,0.9843672678156212,0.9825618064574434,4.008241419034204,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,combined,all_available,76,0.5977581237491808,0.7780340852669381,0.9649686715882249,0.9801021212338413,7.18601393144174,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,combined,nlp_regions,6,0.5074342886606852,0.6007371896884957,0.9900416410795266,0.942857142857143,6.9644494333960125,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,combined,non_nlp_regions,70,0.6055001667567662,0.7913848968663845,0.959675680641391,0.9764845856552923,7.2050051741313705,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2018,all_available,38,0.7275259933973613,1.0436101469321095,0.943392671795215,0.9714942291720172,7.309028088705453,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2018,nlp_regions,3,0.41158628463745117,0.5994494997939811,0.9900433622934255,1.0,2.8293825903057552,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2018,non_nlp_regions,35,0.7546065398624965,1.0731611803481378,0.9347466768536657,0.9682750916664727,7.692997702854,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2019,all_available,38,0.34413563577752365,0.40806548693252337,0.9907533058890122,0.981398402451034,3.890573562916202,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2019,nlp_regions,3,0.25627851486206055,0.26159404674710557,0.9980187780194038,1.0,3.2550267649419213,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2019,non_nlp_regions,35,0.3516662461417062,0.41824013764779266,0.9893574965744456,0.9778711484593837,3.945049002742568,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2020,all_available,38,0.23678342919600637,0.3457756233396873,0.9941148750498114,0.9986321621337948,2.3182909799652087,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2020,nlp_regions,3,0.09978246688842773,0.13513594430404957,0.9995466574820754,1.0,0.8723358392294227,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2020,non_nlp_regions,35,0.24852636882237025,0.35811109745110553,0.9930129397881364,0.9982491795612545,2.4422299920282757,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2021,all_available,38,0.3673819930929887,0.5785376815543284,0.9845711825293164,0.9958419958419958,3.3988133629503836,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2021,nlp_regions,3,0.5130761464436849,0.6061994758518267,0.9917813526997634,1.0,3.9000879468586778,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2021,non_nlp_regions,35,0.35489392280578613,0.5761048725859529,0.9829227231713067,0.9949579831932773,3.355846970043958,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2022,all_available,38,0.319248124172813,0.38813852446988173,0.9915149352169074,0.9969362074625232,3.3536255445071226,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2022,nlp_regions,3,0.4002491633097331,0.48376984719678345,0.9935606558125953,1.0,3.534552593760553,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,train,2022,non_nlp_regions,35,0.312305177961077,0.37881988722801335,0.9910171619813049,0.9960784313725491,3.338117511713972,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,val,2023,all_available,38,0.4130086208644666,0.5115367204864429,0.985608407425318,0.9857197585471427,4.1103227675837966,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,val,2023,nlp_regions,3,0.5357518196105957,0.5588848201796452,0.9913846596022696,1.0,5.301271833995703,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,val,2023,non_nlp_regions,35,0.40248777525765556,0.5072727160793226,0.9843672678156212,0.9825618064574434,4.008241419034204,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,2024,all_available,38,0.5713403915104113,0.7436974343227251,0.9680037326678526,0.9794288215340846,6.326090252321961,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,2024,nlp_regions,3,0.5930045445760092,0.6969759146875434,0.9865929368770265,1.0,5.590794290538536,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,2024,non_nlp_regions,35,0.5694834641047887,0.7475662785356634,0.9640108847702717,0.9759103641456583,6.389115620474825,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,2025,all_available,38,0.6241758559879503,0.8109181227818986,0.9618309928362285,0.9811795601269284,8.045937610561515,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,2025,nlp_regions,3,0.42186403274536133,0.4857930799168773,0.9934751598283553,1.0,8.33810457625349,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,52,test,2025,non_nlp_regions,35,0.6415168694087438,0.8329014162389057,0.955217730248763,0.9778711484593837,8.020894727787917,w_density,False,221.0,0.3394513726234436,29057.0,64.0,6.97061824798584
AGGREGATE_WEAK_SUPERVISION,GRU,J5_FULL,62,train,combined,all_available,190,0.4290294697410182,0.6370761360342728,0.9792524921905225,0.9897697683996141,4.408315023557257,w_density,False,219.0,0.3808709383010864,29057.0,64.0,6.990379333496094
