method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,2021,non_nlp_regions,0.4519021056947254,0.12713793999767223,3,0.6052514365148202,0.14912318585866244,3,0.9803882423658298,0.009811617979458816,3,0.9872082166199814,0.00482194260828217,3,4.665867842788465,1.4015619343921644,3,1.0570511543237362,0.4274151879602851
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,2022,all_available,0.42269720320116005,0.06491070842263245,3,0.5276148121286562,0.09765346214119514,3,0.9839630307714801,0.00601086815835821,3,0.9913192544771491,0.0038675905144434104,3,4.7221065842479995,1.0432106027950594,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,2022,nlp_regions,0.29601505067613393,0.06327114880483883,3,0.38538781323917276,0.10479544765903452,3,0.9957119745064887,0.002122655449266872,3,1.0,0.0,3,2.1457757182377173,0.3753250528091763,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,2022,non_nlp_regions,0.43355567341759094,0.06556643109969094,3,0.5378965130468297,0.0983607044976013,3,0.9814851342325861,0.0068778936822705685,3,0.9896358543417367,0.0044023063432778,3,4.942934944191738,1.1008554407606046,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,combined,all_available,0.5289944360130712,0.10357127404479734,3,0.7422494988809213,0.12483424938139241,3,0.9713056499205878,0.009769061477715604,3,0.9792475027342994,0.006764685895945603,3,5.457345176488427,1.3137463623003733,3,0.7054569254633555,-0.05215424512758138
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,combined,nlp_regions,0.31797927220662436,0.11830681971398593,3,0.40934885217862527,0.1506566791658837,3,0.9952798956014076,0.0031434742620090757,3,0.9523809523809522,0.03037464481469774,3,3.0242860133452965,0.8103203060610948,3,0.8541428451962819,0.5207489537835361
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,train,combined,non_nlp_regions,0.5470814500536237,0.10277442391715277,3,0.7637599927607995,0.12518574220319104,3,0.9664915475666872,0.01113494447598777,3,0.9756345141746788,0.007273956451170566,3,5.665893104757838,1.3591407802950957,3,0.6912258262370864,-0.10493555618223427
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,val,2023,all_available,0.44461122312043844,0.04518063813171666,3,0.6032539049459782,0.07150540594502096,3,0.9797975296171662,0.004584882166587548,3,0.9864492728740721,0.0034069178227822392,3,5.3815976836809964,0.7987533962853758,3,0.17555925675275286,-2.436183976305874
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,val,2023,nlp_regions,0.3333391083611383,0.11178827504354036,3,0.3904864923895386,0.17174245963673315,3,0.9952519196322941,0.004143611390153892,3,1.0,0.0,3,3.3854663379602914,0.7005018207145585,3,0.08755950357709097,-3.459670012241884
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,val,2023,non_nlp_regions,0.45414883295694985,0.053009235385285174,3,0.6169871616549135,0.07120987859945752,3,0.9766684356879066,0.0051637875232029415,3,0.9833088242242916,0.003782641949753533,3,5.552694656171341,0.8476332415566834,3,0.18112347800799966,-2.4064449757731747
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,val,combined,all_available,0.44461122312043844,0.04518063813171666,3,0.6032539049459782,0.07150540594502096,3,0.9797975296171662,0.004584882166587548,3,0.9864492728740721,0.0034069178227822392,3,5.3815976836809964,0.7987533962853758,3,0.17555925675275286,-2.436183976305874
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,val,combined,nlp_regions,0.3333391083611383,0.11178827504354036,3,0.3904864923895386,0.17174245963673315,3,0.9952519196322941,0.004143611390153892,3,1.0,0.0,3,3.3854663379602914,0.7005018207145585,3,0.08755950357709097,-3.459670012241884
MUMTAZ_DIRECT_DISTRICT,GRU,J4_PCD_NLP,feature_aggregation,val,combined,non_nlp_regions,0.45414883295694985,0.053009235385285174,3,0.6169871616549135,0.07120987859945752,3,0.9766684356879066,0.0051637875232029415,3,0.9833088242242916,0.003782641949753533,3,5.552694656171341,0.8476332415566834,3,0.18112347800799966,-2.4064449757731747
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,2024,all_available,0.6002819057096515,0.07874713308405833,3,0.7303972426700689,0.07093003899749348,3,0.9689439005420736,0.005890240006916241,3,0.9849728270780901,0.005397617750646975,3,7.792123513009045,1.0406699784713607,3,0.5850528541125696,-0.24842950091742266
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,2024,nlp_regions,0.8770393795437283,0.10092683588734341,3,0.9677072236849155,0.13805987448169815,3,0.9738037272390873,0.007661734872366549,3,1.0,0.0,3,11.027579749735972,1.4750213978856637,3,0.7601754183520192,-0.273005151604091
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,2024,non_nlp_regions,0.5765598365238734,0.09386162604378716,3,0.7036936518086391,0.09726388730038908,3,0.9677049898365436,0.008541093583766033,3,0.9835667600373483,0.0060359650266644735,3,7.514798692718167,1.2534179119238504,3,0.5675335106531473,-0.23991559722842015
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,2025,all_available,0.8762199272189224,0.0786795036526292,3,1.0643184233910394,0.07550317785552232,3,0.934028760871461,0.009428473880076766,3,0.9668089141773352,0.01984156995721594,3,11.784338296376513,1.3999223324883097,3,0.8968116037560954,-0.1867803883595831
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,2025,nlp_regions,0.6165735986497668,0.18242293244107294,3,0.7316364996543391,0.22133367433772655,3,0.9842971630105777,0.008718398695444975,3,1.0,0.0,3,11.834488092647485,2.892060176478826,3,1.1538052984219946,0.36589258113568734
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,2025,non_nlp_regions,0.8984753268105643,0.10079625295245273,3,1.0861009190179507,0.09245091781476521,3,0.923484033951535,0.013108669733032917,3,0.9630252100840337,0.02265793069363495,3,11.780039742410429,1.7300407157442894,3,0.8712634503983285,-0.24658152309889925
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,combined,all_available,0.738250916464287,0.0786883456821367,3,0.9128829449273276,0.07087575250161002,3,0.95157927354316,0.007501174708179034,3,0.9758641669345026,0.01151207270665367,3,9.788230904692782,1.2192803247201052,3,0.7571518654592496,-0.20568011065206782
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,combined,nlp_regions,0.7468064890967475,0.13882247198730868,3,0.8614111460276219,0.15745712818654653,3,0.979068163360438,0.007747636900998798,3,0.961904761904762,0.0329914439536929,3,11.431033921191727,2.1626121760677943,3,0.9770192765072078,0.11832737926408043
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,test,combined,non_nlp_regions,0.7375175816672189,0.09732862898458393,3,0.915448214938027,0.08964116272404733,3,0.945696678626801,0.0105440963741802,3,0.9729794358256391,0.013015090091571445,3,9.647419217564298,1.4916251643288698,3,0.7352531148231494,-0.24507900270265437
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2018,all_available,0.6583517978065893,0.1277869161064782,3,1.0195383713225108,0.17339071599360287,3,0.9449322160912978,0.01747734637084131,3,0.9765643537441773,0.006907214084280676,3,5.591003574809437,1.1723179108258956,3,0.7269710049962536,-0.4024470911708027
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2018,nlp_regions,0.3775997691684299,0.05257039767600549,3,0.5193935580297236,0.06632746126860578,3,0.9924439171831692,0.001899697332459642,3,1.0,0.0,3,2.7122524836272723,0.3800746947723791,3,0.49564772436345006,-0.04790869098969397
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2018,non_nlp_regions,0.6824162574041458,0.13448549650450004,3,1.051348744737875,0.18002958371243,3,0.9361480722198513,0.020390392127800423,3,0.974951562957678,0.007941045038082217,3,5.837753668339336,1.2409824926643211,3,0.743457175248562,-0.41413490882830595
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2019,all_available,0.29844160665545544,0.0537843929269955,3,0.37099785354550546,0.0638348105639452,3,0.9922060479115585,0.0027568034436365996,3,0.9948207316628369,0.0028224155993949217,3,3.0863944236169476,0.40733980893135074,3,0.37348641911474906,0.0066630684326944856
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2019,nlp_regions,0.36526934305826825,0.06739444948725533,3,0.4371222606699379,0.13607441914259807,3,0.9941105986509816,0.003629753662818455,3,1.0,0.0,3,4.074447023092176,0.2862252238934684,3,0.374076640988627,-0.16853663868102298
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2019,non_nlp_regions,0.2927135149637858,0.052927816278394546,3,0.3644016377498005,0.056946729189426705,3,0.9917895511247209,0.002638424457782307,3,0.9947712418300654,0.003282613600606329,3,3.001704200804786,0.4360519305994643,3,0.3734357852620524,0.02419197053092359
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2020,all_available,0.26907003553290115,0.025519888663884223,3,0.3461466585536406,0.0440769131188406,3,0.9940384855652317,0.0015555531251910764,3,0.9957141048260767,0.0005054223516364602,3,2.7341110296777704,0.2910561970822521,3,0.785056149517177,0.5590803807262363
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2020,nlp_regions,0.1517666710747613,0.01956745699920425,3,0.1720987303565762,0.026023657332218106,3,0.9992535335002709,0.00023043753784622703,3,1.0,0.0,3,1.5771971587822318,0.3414487754049583,3,1.023067283548186,0.8317816109222982
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2020,non_nlp_regions,0.2791246096293132,0.026041988435258553,3,0.3571378521155293,0.04531477001484541,3,0.9929762816470141,0.0018262381484145654,3,0.9947942223895816,0.0004279081827573978,3,2.8332750757545315,0.2875187244014198,3,0.7612001801666325,0.5308226910333244
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2021,all_available,0.39374052850823654,0.08197169941358019,3,0.5725825644843973,0.06377367485634741,3,0.9847621917358155,0.003267547095914624,3,0.9946018893387314,0.0027010261635588713,3,3.730527555741785,0.8280103170521416,3,1.0972945197885091,0.4781869824750825
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2021,nlp_regions,0.4573789702521431,0.04789112988107167,3,0.5190179737737134,0.04150018661141909,3,0.9939496404247037,0.0009590526380606593,3,1.0,0.0,3,4.005546870138197,0.42873743362496786,3,1.4884667726668714,0.6513069802399458
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2021,non_nlp_regions,0.3882858049301874,0.08490296984633507,3,0.5768864141502063,0.06606868256727107,3,0.982726625491367,0.0038082678288868374,3,0.9930905695611578,0.003457237830359288,3,3.706954471650663,0.862303305139552,3,1.0570511543237362,0.45424929362167177
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2022,all_available,0.30740842275452196,0.03134836663389267,3,0.38470761987139274,0.04340550135995916,3,0.9915935352659829,0.0019267212106958585,3,0.994383047014626,0.0008285236671846979,3,3.1956046128120454,0.17492479534493413,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2022,nlp_regions,0.4772808286878798,0.08898457510362763,3,0.641036455805259,0.1018435735547542,3,0.9885032089600335,0.003747791806147825,3,1.0,0.0,3,3.692351937096763,0.764920908498972,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,2022,non_nlp_regions,0.292847930817377,0.026514660240660896,3,0.35411033695983624,0.035499582215576996,3,0.9920982128546747,0.0016021122755757648,3,0.9943043884220355,0.0023823250835056757,3,3.1530262707304977,0.13381451448008072,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,combined,all_available,0.3854024782515409,0.05699194373902893,3,0.5962254795583014,0.08372117766476035,3,0.9815890625969107,0.004941415398899964,3,0.9915143912477663,0.0030661029116132287,3,3.667528239331597,0.5279156724113053,3,0.7054569254633555,0.15483786743366235
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,combined,nlp_regions,0.36585911644829644,0.04690111198656074,3,0.48577102897431296,0.06639631755380548,3,0.9938275670178705,0.0017200546341535057,3,0.951190476190476,0.024310211734121585,3,3.212359094547328,0.2759057777489515,3,0.8541428451962819,0.43127659301216437
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,train,combined,non_nlp_regions,0.38707762354896186,0.058337795994752466,3,0.6046724743968156,0.08591817302327046,3,0.9790888488254911,0.005662430987878248,3,0.990486789122131,0.0035242385798198647,3,3.706542737455963,0.5524440718477021,3,0.6912258262370864,0.12521718453642317
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,val,2023,all_available,0.365655779838562,0.014207905337074077,3,0.46074330449016254,0.00839986263239649,3,0.9883219719833387,0.00042624501221857013,3,0.9908628345519955,0.0010438684716799552,3,4.267982010401027,0.2758036717645174,3,0.17555925675275286,-1.6244318471856247
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,val,2023,nlp_regions,0.6625067922804091,0.05642922417863825,3,0.7686034102856723,0.0982325179483838,3,0.9835283848802335,0.004015762041272864,3,1.0,0.0,3,5.6287618723321495,0.21094115522610565,3,0.08755950357709097,-7.778069528557369
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,val,2023,non_nlp_regions,0.34021140734354655,0.01367848300592755,3,0.4234178930914653,0.009591498129477443,3,0.9891047089477958,0.0004909285944210189,3,0.9897985410737847,0.0023283530910877996,3,4.151343736521216,0.28788072511056395,3,0.18112347800799966,-1.3377305788748397
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,val,combined,all_available,0.365655779838562,0.014207905337074077,3,0.46074330449016254,0.00839986263239649,3,0.9883219719833387,0.00042624501221857013,3,0.9908628345519955,0.0010438684716799552,3,4.267982010401027,0.2758036717645174,3,0.17555925675275286,-1.6244318471856247
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,val,combined,nlp_regions,0.6625067922804091,0.05642922417863825,3,0.7686034102856723,0.0982325179483838,3,0.9835283848802335,0.004015762041272864,3,1.0,0.0,3,5.6287618723321495,0.21094115522610565,3,0.08755950357709097,-7.778069528557369
MUMTAZ_DIRECT_DISTRICT,GRU,J5_FULL,feature_aggregation,val,combined,non_nlp_regions,0.34021140734354655,0.01367848300592755,3,0.4234178930914653,0.009591498129477443,3,0.9891047089477958,0.0004909285944210189,3,0.9897985410737847,0.0023283530910877996,3,4.151343736521216,0.28788072511056395,3,0.18112347800799966,-1.3377305788748397
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,test,2024,all_available,1.3422100808885362,0.16741901548475993,3,1.6211957397656338,0.01972524363783928,3,0.9274542658398331,0.0017672583443961055,3,1.0,0.0,3,24.630202878337414,0.6265861320282552,3,0.7601754183520192,-1.1326600421784443
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,test,2024,nlp_regions,1.3422100808885362,0.16741901548475993,3,1.6211957397656338,0.01972524363783928,3,0.9274542658398331,0.0017672583443961055,3,1.0,0.0,3,24.630202878337414,0.6265861320282552,3,0.7601754183520192,-1.1326600421784443
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,test,2025,all_available,1.9776884184943304,0.20368441525801498,3,2.252482855654716,0.08756565058344482,3,0.8595804561678039,0.010926253113425339,3,1.0,0.0,3,37.01530154307713,1.8979536988520282,3,1.1538052984219946,-0.9522209325397717
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,test,2025,nlp_regions,1.9776884184943304,0.20368441525801498,3,2.252482855654716,0.08756565058344482,3,0.8595804561678039,0.010926253113425339,3,1.0,0.0,3,37.01530154307713,1.8979536988520282,3,1.1538052984219946,-0.9522209325397717
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,test,combined,all_available,1.6599492496914332,0.1853232653935264,3,1.9627123550689027,0.046202947185861876,3,0.8936610265695325,0.0050243660735285,3,0.961904761904762,0.03299144395369286,3,30.822752210707268,1.109991576002693,3,0.9770192765072078,-1.008877820799499
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,test,combined,nlp_regions,1.6599492496914332,0.1853232653935264,3,1.9627123550689027,0.046202947185861876,3,0.8936610265695325,0.0050243660735285,3,0.961904761904762,0.03299144395369286,3,30.822752210707268,1.109991576002693,3,0.9770192765072078,-1.008877820799499
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2018,all_available,4.998915354410808,0.058340156815273235,3,5.874873781580938,0.01145055325912766,3,0.043674621049292726,0.00372966157086317,3,0.5,0.0,3,63.263575275925525,1.227166127604639,3,0.49564772436345006,-10.852921929836185
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2018,nlp_regions,4.998915354410808,0.058340156815273235,3,5.874873781580938,0.01145055325912766,3,0.043674621049292726,0.00372966157086317,3,0.5,0.0,3,63.263575275925525,1.227166127604639,3,0.49564772436345006,-10.852921929836185
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2019,all_available,2.1706577936808267,0.3343643979912283,3,2.5418425326367546,0.4049865590840555,3,0.8097769963458319,0.06099033305961529,3,1.0,0.0,3,31.262843111192087,4.804602629155975,3,0.374076640988627,-5.794977964726844
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2019,nlp_regions,2.1706577936808267,0.3343643979912283,3,2.5418425326367546,0.4049865590840555,3,0.8097769963458319,0.06099033305961529,3,1.0,0.0,3,31.262843111192087,4.804602629155975,3,0.374076640988627,-5.794977964726844
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2020,all_available,0.7064603699578179,0.06140682796439351,3,1.058324662632475,0.04907854383344717,3,0.9721551603772592,0.0026126028818163893,3,1.0,0.0,3,4.067800589487974,0.8371493764391689,3,1.023067283548186,-0.03446242456508819
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2020,nlp_regions,0.7064603699578179,0.06140682796439351,3,1.058324662632475,0.04907854383344717,3,0.9721551603772592,0.0026126028818163893,3,1.0,0.0,3,4.067800589487974,0.8371493764391689,3,1.023067283548186,-0.03446242456508819
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2021,all_available,1.1717687182956271,0.10931173546349665,3,1.4089812431722484,0.0616650518342063,3,0.9555436425726213,0.0038809325157129516,3,1.0,0.0,3,10.336467904743708,1.3600658043166403,3,1.4884667726668714,0.05340094314111532
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2021,nlp_regions,1.1717687182956271,0.10931173546349665,3,1.4089812431722484,0.0616650518342063,3,0.9555436425726213,0.0038809325157129516,3,1.0,0.0,3,10.336467904743708,1.3600658043166403,3,1.4884667726668714,0.05340094314111532
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2022,all_available,0.32786618338690865,0.08004607443585161,3,0.4364948471354364,0.07908289006086429,3,0.9946429752794916,0.0018050451111356167,3,1.0,0.0,3,5.665701265781707,0.9568795935278732,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,2022,nlp_regions,0.32786618338690865,0.08004607443585161,3,0.4364948471354364,0.07908289006086429,3,0.9946429752794916,0.0018050451111356167,3,1.0,0.0,3,5.665701265781707,0.9568795935278732,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GRU,N1_NLP,feature_aggregation,train,combined,all_available,1.8751336839463975,0.05423739875234788,3,2.979076918612499,0.06516833072244825,3,0.7706390286877797,0.010066318912494173,3,0.85,0.016366341767699577,3,22.919277629426205,0.762790823376357,3,0.8541428451962819,-2.4877970767616833
